,train_loss,test_loss,test_acc,epoch,lr
53,2.253516,176.24143981933594,16.260000228881836,52,0.0001
54,2.2584758,176.19448852539062,16.09000015258789,53,0.0001
55,2.2416785,176.3374786376953,16.440000534057617,54,0.0001
56,2.2887568,176.2275848388672,16.31999969482422,55,0.0001
57,2.2726793,176.2539520263672,15.6899995803833,56,0.0001
58,2.2040095,176.10560607910156,16.209999084472656,57,0.0001
59,2.0944304,176.0554656982422,16.010000228881836,58,0.0001
60,2.2547612,176.138916015625,16.299999237060547,59,0.0001
61,2.3300264,175.76246643066406,16.420000076293945,60,0.0001
62,2.323235,175.9354705810547,16.619998931884766,61,0.0001
63,2.2322404,175.84474182128906,16.190000534057617,62,0.0001
64,2.098903,175.72463989257812,16.709999084472656,63,0.0001
65,2.221797,175.37155151367188,16.729999542236328,64,0.0001
66,2.2318308,175.4167022705078,16.3799991607666,65,0.0001
67,2.214706,175.13406372070312,16.729999542236328,66,0.0001
68,2.129479,175.06625366210938,16.829999923706055,67,0.0001
69,2.3635247,175.0169677734375,16.279998779296875,68,0.0001
70,2.1584492,175.293701171875,16.53999900817871,69,0.0001
71,2.1580117,175.0297393798828,16.829999923706055,70,0.0001
72,2.2755895,175.0685577392578,17.029998779296875,71,0.0001
73,2.2453008,174.97459411621094,16.68000030517578,72,0.0001
74,2.2285438,175.05653381347656,16.719999313354492,73,0.0001
75,2.0771992,174.55848693847656,17.19999885559082,74,0.0001
76,2.161094,175.24705505371094,16.59000015258789,75,0.0001
77,2.2760653,174.6549530029297,16.6299991607666,76,0.0001
78,2.1294394,174.3475799560547,17.270000457763672,77,0.0001
79,2.266952,174.69068908691406,17.239999771118164,78,0.0001
80,2.277158,174.51397705078125,16.779998779296875,79,0.0001
81,2.1188304,174.29539489746094,16.90999984741211,80,0.0001
82,2.2180676,174.2670135498047,17.239999771118164,81,0.0001
83,2.2378988,174.2003173828125,16.90999984741211,82,0.0001
84,2.1825511,174.1067352294922,16.93000030517578,83,0.0001
85,2.3196602,173.8525390625,17.279998779296875,84,0.0001
86,2.2086177,174.17828369140625,17.010000228881836,85,0.0001
87,2.1614861,173.72593688964844,17.59000015258789,86,0.0001
88,2.1114857,173.7097930908203,17.0,87,0.0001
89,2.249027,173.79612731933594,16.760000228881836,88,0.0001
90,2.3294258,173.63475036621094,17.279998779296875,89,0.0001
91,2.1734703,173.79916381835938,17.529998779296875,90,0.0001
92,2.1775324,173.54928588867188,17.189998626708984,91,0.0001
93,2.2531958,173.7770233154297,17.15999984741211,92,0.0001
94,2.1567907,173.55418395996094,17.299999237060547,93,0.0001
95,2.239703,173.33975219726562,17.799999237060547,94,0.0001
96,2.2464662,173.5019073486328,17.399999618530273,95,0.0001
97,2.083288,173.2199249267578,17.719999313354492,96,0.0001
98,2.1567597,173.37420654296875,17.779998779296875,97,0.0001
99,2.1651123,173.31268310546875,17.81999969482422,98,0.0001
100,2.2870278,172.9810333251953,17.44999885559082,99,0.0001
