,train_loss,test_loss,test_acc,epoch,lr
50,4.5750685,356.7431945800781,2.990000009536743,49,0.0001
51,4.4985876,355.9228820800781,2.879999876022339,50,0.0001
52,4.518314,355.4854736328125,2.9800000190734863,51,0.0001
53,4.627882,356.44415283203125,2.549999952316284,52,0.0001
54,4.5553694,355.6480712890625,2.8999998569488525,53,0.0001
55,4.415602,354.37921142578125,3.1399998664855957,54,0.0001
56,4.332928,354.7191467285156,3.0399999618530273,55,0.0001
57,4.472213,354.21087646484375,3.119999885559082,56,0.0001
58,4.4249783,353.502197265625,3.0899999141693115,57,0.0001
59,4.4904413,352.73345947265625,3.129999876022339,58,0.0001
60,4.4181695,351.403076171875,3.419999837875366,59,0.0001
61,4.4851027,351.1051330566406,3.5399999618530273,60,0.0001
62,4.427685,350.7441711425781,3.0899999141693115,61,0.0001
63,4.5206404,349.1728515625,3.7899999618530273,62,0.0001
64,4.5167823,348.6041564941406,4.069999694824219,63,0.0001
65,4.3741193,348.1048278808594,4.099999904632568,64,0.0001
66,4.2155333,347.2076110839844,3.8299999237060547,65,0.0001
67,4.3793654,346.752685546875,3.629999876022339,66,0.0001
68,4.402974,345.8905944824219,4.059999942779541,67,0.0001
69,4.204913,346.07244873046875,3.990000009536743,68,0.0001
70,4.3655562,345.2539978027344,3.9699997901916504,69,0.0001
71,4.267663,345.3973388671875,3.929999828338623,70,0.0001
72,4.241575,344.61199951171875,4.139999866485596,71,0.0001
73,4.5039206,343.79400634765625,4.46999979019165,72,0.0001
74,4.3789907,343.68524169921875,3.8899998664855957,73,0.0001
75,4.3491106,343.1280822753906,4.449999809265137,74,0.0001
76,4.3485837,342.3324890136719,4.319999694824219,75,0.0001
77,4.487475,342.24237060546875,4.329999923706055,76,0.0001
78,4.3014627,341.90838623046875,4.359999656677246,77,0.0001
79,4.31351,341.4211730957031,4.239999771118164,78,0.0001
80,4.3274217,341.0816955566406,4.339999675750732,79,0.0001
81,4.3316407,340.63995361328125,4.659999847412109,80,0.0001
82,4.1134424,340.1241760253906,4.980000019073486,81,0.0001
83,4.1562195,339.6905212402344,4.409999847412109,82,0.0001
84,4.33121,339.39276123046875,4.670000076293945,83,0.0001
85,4.142438,339.1168212890625,4.489999771118164,84,0.0001
86,4.18909,338.6834716796875,4.819999694824219,85,0.0001
87,4.269376,338.9009094238281,4.259999752044678,86,0.0001
88,4.2679796,337.7959899902344,4.769999980926514,87,0.0001
89,4.390027,337.1100769042969,4.699999809265137,88,0.0001
90,4.312906,336.9449462890625,4.880000114440918,89,0.0001
91,4.270558,336.6651916503906,4.71999979019165,90,0.0001
92,4.1671705,335.9286804199219,4.96999979019165,91,0.0001
93,4.3601623,336.50555419921875,4.529999732971191,92,0.0001
94,4.317595,335.65130615234375,4.630000114440918,93,0.0001
95,4.328983,335.9847106933594,5.099999904632568,94,0.0001
96,4.178918,335.41754150390625,5.190000057220459,95,0.0001
97,4.254609,335.7624206542969,4.71999979019165,96,0.0001
98,4.3552885,335.61614990234375,5.230000019073486,97,0.0001
99,4.3082685,335.00213623046875,5.670000076293945,98,0.0001
100,4.047034,334.7613220214844,4.920000076293945,99,0.0001
