,train_loss,test_loss,test_acc,epoch,lr
41,2.153458,168.18304443359375,20.01999855041504,40,0.0001
42,2.336754,167.85745239257812,19.619998931884766,41,0.0001
43,2.326794,166.91798400878906,20.6299991607666,42,0.0001
44,2.0644705,166.54736328125,20.510000228881836,43,0.0001
45,2.131954,166.79469299316406,20.75,44,0.0001
46,2.0560498,166.6321258544922,20.6299991607666,45,0.0001
47,2.1219506,166.0979461669922,20.18000030517578,46,0.0001
48,2.081406,165.5005645751953,21.079999923706055,47,0.0001
49,2.0143437,165.0140838623047,21.26999855041504,48,0.0001
50,2.10002,165.43222045898438,20.93000030517578,49,0.0001
51,2.1794424,165.21107482910156,21.43000030517578,50,0.0001
52,1.9857572,165.0941925048828,21.549999237060547,51,0.0001
53,2.1891172,164.90985107421875,20.979999542236328,52,0.0001
54,2.116589,165.0690460205078,20.959999084472656,53,0.0001
55,2.1559606,164.71983337402344,21.559999465942383,54,0.0001
56,2.082939,164.87635803222656,20.8799991607666,55,0.0001
57,2.1074588,164.62405395507812,21.529998779296875,56,0.0001
58,2.0429935,164.44444274902344,21.389999389648438,57,0.0001
59,2.0869718,164.17352294921875,21.739999771118164,58,0.0001
60,2.1162963,163.79893493652344,22.170000076293945,59,0.0001
61,2.0937076,163.3949737548828,21.93000030517578,60,0.0001
62,2.1660728,162.93841552734375,21.809999465942383,61,0.0001
63,2.1810033,162.62954711914062,22.420000076293945,62,0.0001
64,2.040276,162.011962890625,22.229999542236328,63,0.0001
65,2.1922848,162.08212280273438,22.600000381469727,64,0.0001
66,2.0572612,161.7593231201172,22.68000030517578,65,0.0001
67,2.1300626,161.8353271484375,22.350000381469727,66,0.0001
68,2.008845,162.2425994873047,22.75,67,0.0001
69,2.1153967,161.52674865722656,23.309999465942383,68,0.0001
70,2.0365863,161.14146423339844,23.3799991607666,69,0.0001
71,1.9651448,161.2696075439453,23.439998626708984,70,0.0001
72,2.0072474,160.67190551757812,23.3799991607666,71,0.0001
73,1.9896008,160.12921142578125,23.56999969482422,72,0.0001
74,2.0912602,159.59710693359375,24.579999923706055,73,0.0001
75,2.041101,159.2102508544922,24.59000015258789,74,0.0001
76,1.9168737,159.3172149658203,23.989999771118164,75,0.0001
77,1.8436842,159.3042755126953,24.5,76,0.0001
78,1.8982548,159.17709350585938,24.489999771118164,77,0.0001
79,2.095458,159.3148193359375,24.260000228881836,78,0.0001
80,2.0251296,158.74525451660156,24.149999618530273,79,0.0001
81,1.9139407,158.632080078125,24.18000030517578,80,0.0001
82,1.9663117,158.21502685546875,24.19999885559082,81,0.0001
83,2.059682,157.45681762695312,24.939998626708984,82,0.0001
84,1.9341959,157.01010131835938,25.19999885559082,83,0.0001
85,2.0748978,157.58984375,25.329999923706055,84,0.0001
86,1.9231154,156.75914001464844,24.939998626708984,85,0.0001
87,1.9887397,156.9163055419922,25.31999969482422,86,0.0001
88,1.950928,156.84085083007812,25.209999084472656,87,0.0001
89,2.0692518,156.3108673095703,25.53999900817871,88,0.0001
90,1.8144541,156.51133728027344,25.059999465942383,89,0.0001
91,2.010331,156.3182830810547,25.8799991607666,90,0.0001
92,1.9026241,155.7911834716797,24.979999542236328,91,0.0001
93,2.003262,155.35289001464844,25.829999923706055,92,0.0001
94,1.8305616,155.10177612304688,26.28999900817871,93,0.0001
95,1.9431368,155.12890625,26.28999900817871,94,0.0001
96,1.8367312,154.79806518554688,26.84000015258789,95,0.0001
97,1.9484804,154.7565155029297,26.51999855041504,96,0.0001
98,1.9728956,154.9762725830078,26.099998474121094,97,0.0001
99,1.9671625,154.82444763183594,26.53999900817871,98,0.0001
100,1.8744841,154.07568359375,26.369998931884766,99,0.0001
