,train_loss,test_loss,test_acc,epoch,lr
59,2.1353133,165.5377655029297,66.54999542236328,58,0.0001
60,2.1250603,164.99591064453125,66.63999938964844,59,0.0001
61,2.0725596,164.43865966796875,66.75999450683594,60,0.0001
62,2.0611434,163.86575317382812,66.87999725341797,61,0.0001
63,2.0775285,163.27699279785156,66.98999786376953,62,0.0001
64,2.0067828,162.67185974121094,67.04000091552734,63,0.0001
65,2.0500832,162.04991149902344,67.13999938964844,64,0.0001
66,2.0158298,161.41090393066406,67.27999877929688,65,0.0001
67,2.0071719,160.7545623779297,67.44999694824219,66,0.0001
68,2.049101,160.080810546875,67.5199966430664,67,0.0001
69,2.01746,159.388916015625,67.6199951171875,68,0.0001
70,1.9885769,158.67877197265625,67.77999877929688,69,0.0001
71,2.0237613,157.9500274658203,67.9000015258789,70,0.0001
72,2.0076077,157.20242309570312,68.11000061035156,71,0.0001
73,1.9412627,156.4355926513672,68.20999908447266,72,0.0001
74,1.9737471,155.64947509765625,68.3699951171875,73,0.0001
75,1.9671515,154.84385681152344,68.5199966430664,74,0.0001
76,1.9251976,154.01846313476562,68.6500015258789,75,0.0001
77,1.9644676,153.1732635498047,68.79000091552734,76,0.0001
78,1.9047302,152.30801391601562,69.05999755859375,77,0.0001
79,1.946269,151.4228057861328,69.18999481201172,78,0.0001
80,1.8508301,150.51730346679688,69.33999633789062,79,0.0001
81,1.886293,149.5916748046875,69.5199966430664,80,0.0001
82,1.9060429,148.6459197998047,69.69999694824219,81,0.0001
83,1.9014882,147.68026733398438,69.94999694824219,82,0.0001
84,1.8580679,146.6945343017578,70.12999725341797,83,0.0001
85,1.8789133,145.68919372558594,70.4000015258789,84,0.0001
86,1.8756175,144.66427612304688,70.5199966430664,85,0.0001
87,1.7989522,143.62010192871094,70.63999938964844,86,0.0001
88,1.8198341,142.55686950683594,70.63999938964844,87,0.0001
89,1.8142155,141.47500610351562,70.69999694824219,88,0.0001
90,1.7324657,140.3748016357422,70.83999633789062,89,0.0001
91,1.7938838,139.25672912597656,70.97999572753906,90,0.0001
92,1.6955386,138.12136840820312,71.12999725341797,91,0.0001
93,1.688649,136.96929931640625,71.30999755859375,92,0.0001
94,1.7412211,135.80123901367188,71.40999603271484,93,0.0001
95,1.7324883,134.61766052246094,71.44999694824219,94,0.0001
96,1.6526266,133.4193572998047,71.5999984741211,95,0.0001
97,1.6948496,132.20742797851562,71.79000091552734,96,0.0001
98,1.6177589,130.98228454589844,71.87999725341797,97,0.0001
99,1.6759583,129.74542236328125,71.8699951171875,98,0.0001
100,1.6157598,128.49746704101562,72.05999755859375,99,0.0001
