,train_loss,test_loss,test_acc,epoch,lr
44,1.6304452,130.66885375976562,38.599998474121094,43,0.0001
45,1.7600666,130.50314331054688,38.52000045776367,44,0.0001
46,1.8060453,130.5483856201172,38.7599983215332,45,0.0001
47,1.5759838,129.8822784423828,38.70000076293945,46,0.0001
48,1.7226667,129.7762908935547,38.82999801635742,47,0.0001
49,1.8279598,129.48721313476562,39.09000015258789,48,0.0001
50,1.6197516,129.4959259033203,39.14999771118164,49,0.0001
51,1.7377964,129.02239990234375,39.689998626708984,50,0.0001
52,1.5861013,128.76095581054688,39.96999740600586,51,0.0001
53,1.6686045,128.69308471679688,39.70000076293945,52,0.0001
54,1.7878002,128.68905639648438,39.87999725341797,53,0.0001
55,1.5478987,128.31040954589844,39.97999954223633,54,0.0001
56,1.692498,127.91258239746094,40.349998474121094,55,0.0001
57,1.7384571,127.56935119628906,39.96999740600586,56,0.0001
58,1.7569501,127.56110382080078,40.369998931884766,57,0.0001
59,1.5020361,127.29435729980469,40.5099983215332,58,0.0001
60,1.612861,127.10084533691406,40.55999755859375,59,0.0001
61,1.6117744,126.6784896850586,40.459999084472656,60,0.0001
62,1.7106326,126.70126342773438,40.709999084472656,61,0.0001
63,1.6831033,126.47246551513672,40.82999801635742,62,0.0001
64,1.6964874,126.2738265991211,40.98999786376953,63,0.0001
65,1.69548,126.16918182373047,41.21999740600586,64,0.0001
66,1.7377905,126.11203002929688,41.099998474121094,65,0.0001
67,1.6134188,126.0285873413086,41.64999771118164,66,0.0001
68,1.6257712,125.57966613769531,41.619998931884766,67,0.0001
69,1.5782425,125.67082214355469,41.59000015258789,68,0.0001
70,1.6453722,125.12523651123047,41.82999801635742,69,0.0001
71,1.5519831,125.5016098022461,41.59000015258789,70,0.0001
72,1.7044262,124.44525909423828,41.78999710083008,71,0.0001
73,1.7244413,124.3517074584961,41.96999740600586,72,0.0001
74,1.627675,124.31304931640625,42.06999969482422,73,0.0001
75,1.5920179,124.29708862304688,41.95000076293945,74,0.0001
76,1.5398118,123.96186065673828,42.43000030517578,75,0.0001
77,1.6407934,123.8381118774414,42.5099983215332,76,0.0001
78,1.6811228,123.61969757080078,42.86000061035156,77,0.0001
79,1.4919524,123.34349822998047,42.91999816894531,78,0.0001
80,1.5330764,123.03855895996094,42.82999801635742,79,0.0001
81,1.7805767,123.0192642211914,42.97999954223633,80,0.0001
82,1.616834,123.03277587890625,43.2599983215332,81,0.0001
83,1.5241272,123.00401306152344,43.14999771118164,82,0.0001
84,1.586994,122.01091003417969,43.72999954223633,83,0.0001
85,1.3713157,122.3633804321289,43.09000015258789,84,0.0001
86,1.508193,121.85140991210938,43.37999725341797,85,0.0001
87,1.4341829,121.83250427246094,43.28999710083008,86,0.0001
88,1.5110474,121.64091491699219,43.599998474121094,87,0.0001
89,1.5876139,121.42647552490234,43.57999801635742,88,0.0001
90,1.4532928,121.38233184814453,43.71999740600586,89,0.0001
91,1.5964994,121.05388641357422,43.91999816894531,90,0.0001
92,1.395717,120.73434448242188,44.11000061035156,91,0.0001
93,1.5163146,120.48844909667969,44.34000015258789,92,0.0001
94,1.401787,120.66529083251953,43.939998626708984,93,0.0001
95,1.4638423,120.42871856689453,44.32999801635742,94,0.0001
96,1.421937,120.37457275390625,44.2599983215332,95,0.0001
97,1.582698,119.92047882080078,44.5,96,0.0001
98,1.340722,119.83153533935547,44.61000061035156,97,0.0001
99,1.6722851,119.84431457519531,44.61000061035156,98,0.0001
100,1.508244,119.4676513671875,44.66999816894531,99,0.0001
