,train_loss,test_loss,test_acc,epoch,lr
90,3.8343728,307.5122375488281,11.15999984741211,89,0.0001
91,3.807507,307.2192077636719,11.229999542236328,90,0.0001
92,4.1201625,306.786865234375,11.09000015258789,91,0.0001
93,3.9517791,306.605712890625,11.329999923706055,92,0.0001
94,3.9926178,305.9442443847656,11.539999961853027,93,0.0001
95,3.8742192,305.8313293457031,11.639999389648438,94,0.0001
96,4.03229,305.4846496582031,11.519999504089355,95,0.0001
97,3.7503502,305.26922607421875,11.789999961853027,96,0.0001
98,3.9257112,304.9138488769531,11.710000038146973,97,0.0001
99,3.842181,304.5342102050781,11.670000076293945,98,0.0001
100,3.7046978,304.3646545410156,11.84000015258789,99,0.0001
