,train_loss,test_loss,test_acc,epoch,lr
50,2.9293962,252.53392028808594,22.549999237060547,49,0.0011845300905406475
51,2.7337801,250.347900390625,22.709999084472656,50,-0.00035357940942049026
52,2.946701,250.8313446044922,22.729999542236328,51,0.00014360807836055756
53,3.0929153,251.36534118652344,22.60999870300293,52,0.0011081602424383163
54,3.1744552,248.5117950439453,23.639999389648438,53,0.0009954525157809258
55,3.2867618,247.59426879882812,23.510000228881836,54,0.0014057038351893425
56,2.9283397,248.02853393554688,23.489999771118164,55,0.0004467867547646165
57,2.6859875,248.12879943847656,23.51999855041504,56,0.001582155004143715
58,3.1289785,245.25753784179688,24.079999923706055,57,-0.00039926782483235
59,2.872293,245.36204528808594,24.229999542236328,58,-0.00017783057410269976
60,2.8730364,245.73802185058594,24.059999465942383,59,0.0002071649651043117
61,3.071543,246.33888244628906,24.329999923706055,60,0.001251150737516582
62,3.0042348,244.09930419921875,24.53999900817871,61,0.001359270536340773
63,2.6940432,243.48806762695312,24.760000228881836,62,0.0006288190488703549
64,2.9362333,243.06884765625,24.869998931884766,63,1.4999066479504108e-05
65,2.7076478,243.84405517578125,24.459999084472656,64,-0.0004774871631525457
66,2.8502498,241.7220001220703,25.079999923706055,65,0.001031322404742241
67,2.8848739,241.8369903564453,24.439998626708984,66,0.004361037630587816
68,2.7889593,241.706787109375,25.139999389648438,67,0.002256663516163826
69,2.707892,239.83834838867188,25.459999084472656,68,0.0038028464186936617
70,2.78469,241.9267578125,25.01999855041504,69,0.001618400914594531
71,2.901877,239.83517456054688,25.479999542236328,70,0.0007436852902173996
72,2.855207,240.09896850585938,25.729999542236328,71,0.00031904643401503563
73,2.7473714,239.89356994628906,25.549999237060547,72,-0.00035377973108552396
74,3.1145167,239.73361206054688,25.799999237060547,73,0.0014939302345737815
75,2.4687552,239.81837463378906,25.51999855041504,74,0.0014818094205111265
76,2.7966733,239.40725708007812,25.51999855041504,75,0.0011122648138552904
77,2.546992,238.13140869140625,26.09000015258789,76,0.0008363467641174793
78,2.5326235,236.03652954101562,26.309999465942383,77,0.0014865624252706766
79,2.7794833,235.86163330078125,26.989999771118164,78,-0.0008281118934974074
80,2.8378768,238.66281127929688,26.139999389648438,79,0.004440804943442345
81,2.597712,236.52806091308594,26.17999839782715,80,-0.0006641242653131485
82,2.9455256,235.04669189453125,26.599998474121094,81,0.0005293873255141079
83,2.7198644,234.1376190185547,26.799999237060547,82,0.00013488379772752523
84,2.5723767,233.99655151367188,27.119998931884766,83,-0.000770677113905549
85,2.3585796,234.5216522216797,26.729999542236328,84,0.0008350448915734887
86,2.6738343,235.21539306640625,26.78999900817871,85,0.0005631584790535271
87,2.9509814,235.0325927734375,26.689998626708984,86,0.00029918807558715343
88,2.5623355,233.05917358398438,27.119998931884766,87,0.00016411836259067059
89,2.6188257,236.13800048828125,26.44999885559082,88,0.00031571724684908986
90,2.6576712,230.66009521484375,27.829999923706055,89,0.0007630145410075784
91,2.614583,231.84011840820312,27.489999771118164,90,0.0012858310947194695
92,2.5476847,232.7015380859375,27.189998626708984,91,0.0008788038976490498
93,2.2203019,230.8616180419922,27.5,92,0.0010029796976596117
94,2.804306,232.1007537841797,27.479999542236328,93,-0.0005689860554412007
95,2.5343447,229.8540496826172,27.75,94,-0.00031398149440065026
96,2.6777027,231.18698120117188,27.670000076293945,95,0.004193141125142574
97,2.5652814,230.65419006347656,27.69999885559082,96,0.002913624979555607
98,2.4487398,230.16697692871094,27.799999237060547,97,0.0014922588597983122
99,2.8107069,233.1177520751953,27.389999389648438,98,0.0004000500193797052
100,2.3844533,230.4257354736328,28.029998779296875,99,0.0022714915685355663
