,train_loss,test_loss,test_acc,epoch,lr
50,4.2392597,308.55535888671875,10.729999542236328,49,0.0001
51,4.075991,307.8477783203125,10.9399995803833,50,0.0001
52,4.105332,307.183837890625,11.0,51,0.0001
53,3.9190502,306.6369323730469,11.309999465942383,52,0.0001
54,4.1207438,306.1527099609375,11.319999694824219,53,0.0001
55,3.956529,305.39520263671875,11.639999389648438,54,0.0001
56,3.977272,304.841552734375,11.40999984741211,55,0.0001
57,3.8620563,304.3193664550781,11.489999771118164,56,0.0001
58,3.8554528,303.8039245605469,11.880000114440918,57,0.0001
59,3.9670663,303.309814453125,11.889999389648438,58,0.0001
60,4.0004816,303.048095703125,12.059999465942383,59,0.0001
61,4.0558934,302.5562438964844,11.960000038146973,60,0.0001
62,4.1055994,302.2138977050781,12.309999465942383,61,0.0001
63,3.9523125,301.6339416503906,12.40999984741211,62,0.0001
64,3.9230962,301.22467041015625,12.380000114440918,63,0.0001
65,3.8499305,300.7244567871094,12.4399995803833,64,0.0001
66,3.969159,300.1610107421875,12.420000076293945,65,0.0001
67,4.063205,300.0790710449219,12.529999732971191,66,0.0001
68,3.5762887,299.5463562011719,12.670000076293945,67,0.0001
69,4.11957,299.2473449707031,12.619999885559082,68,0.0001
70,3.904087,298.72283935546875,12.869999885559082,69,0.0001
71,3.8583312,298.403076171875,12.949999809265137,70,0.0001
72,3.835519,297.7829895019531,13.039999961853027,71,0.0001
73,3.667759,297.6713562011719,12.880000114440918,72,0.0001
74,3.548448,297.71514892578125,12.960000038146973,73,0.0001
75,3.6320863,297.2716064453125,13.219999313354492,74,0.0001
76,3.7429333,296.72979736328125,13.079999923706055,75,0.0001
77,3.767292,296.5259704589844,13.170000076293945,76,0.0001
78,3.8317986,296.35986328125,13.299999237060547,77,0.0001
79,3.8429768,295.9953308105469,13.25,78,0.0001
80,3.7130551,295.0592346191406,13.429999351501465,79,0.0001
81,3.5982609,295.1252746582031,13.529999732971191,80,0.0001
82,3.7796116,294.7809143066406,13.460000038146973,81,0.0001
83,3.9636643,294.30615234375,13.519999504089355,82,0.0001
84,3.7018535,293.98175048828125,13.729999542236328,83,0.0001
85,3.6185246,293.8940734863281,13.609999656677246,84,0.0001
86,3.8920467,293.5270690917969,13.789999961853027,85,0.0001
87,3.6679668,293.3103332519531,13.65999984741211,86,0.0001
88,3.8044605,292.8838195800781,13.889999389648438,87,0.0001
89,3.599851,292.559814453125,13.779999732971191,88,0.0001
90,3.8328297,292.1792297363281,13.929999351501465,89,0.0001
91,3.7429395,291.9810485839844,13.979999542236328,90,0.0001
92,3.6815534,291.76239013671875,13.789999961853027,91,0.0001
93,3.7275558,291.4452819824219,13.9399995803833,92,0.0001
94,3.6578922,291.64471435546875,13.789999961853027,93,0.0001
95,3.7812982,290.9239196777344,13.989999771118164,94,0.0001
96,3.451877,290.67181396484375,14.089999198913574,95,0.0001
97,3.6169667,290.4086608886719,14.170000076293945,96,0.0001
98,3.2143273,290.14544677734375,14.460000038146973,97,0.0001
99,3.4742317,289.9031677246094,14.1899995803833,98,0.0001
100,3.9344018,289.6825866699219,14.369999885559082,99,0.0001
