,train_loss,test_loss,test_acc,epoch,lr
80,3.6652787,296.5180969238281,12.969999313354492,79,0.0001
81,3.640513,296.3457946777344,12.920000076293945,80,0.0001
82,3.9414513,296.16827392578125,13.00999927520752,81,0.0001
83,3.7581468,295.978515625,13.069999694824219,82,0.0001
84,3.7746227,295.8144226074219,13.15999984741211,83,0.0001
85,3.8575752,295.642822265625,13.09999942779541,84,0.0001
86,3.9112797,295.5114440917969,13.229999542236328,85,0.0001
87,3.6401627,295.3458251953125,13.210000038146973,86,0.0001
88,3.7893977,295.1632385253906,13.34999942779541,87,0.0001
89,3.707447,295.01458740234375,13.40999984741211,88,0.0001
90,3.6815052,294.8715515136719,13.399999618530273,89,0.0001
91,3.8151195,294.69244384765625,13.559999465942383,90,0.0001
92,3.7519226,294.5322570800781,13.420000076293945,91,0.0001
93,3.497996,294.38232421875,13.489999771118164,92,0.0001
94,3.801204,294.1998291015625,13.519999504089355,93,0.0001
95,3.9888825,294.0846862792969,13.579999923706055,94,0.0001
96,3.7660575,293.9599609375,13.649999618530273,95,0.0001
97,3.7796376,293.8070983886719,13.779999732971191,96,0.0001
98,3.9272373,293.6744384765625,13.809999465942383,97,0.0001
99,3.771783,293.54144287109375,13.809999465942383,98,0.0001
100,3.8394248,293.4236755371094,13.84999942779541,99,0.0001
