,train_loss,test_loss,test_acc,epoch,lr
74,1.8955641,133.40660095214844,36.779998779296875,73,0.0001
75,1.852212,133.2708282470703,36.68000030517578,74,0.0001
76,1.5802953,133.11529541015625,36.959999084472656,75,0.0001
77,1.6292915,133.07461547851562,36.90999984741211,76,0.0001
78,1.6544405,132.74899291992188,37.2599983215332,77,0.0001
79,1.6946255,132.66807556152344,37.21999740600586,78,0.0001
80,1.5924585,132.3639373779297,37.209999084472656,79,0.0001
81,1.773823,132.42837524414062,37.66999816894531,80,0.0001
82,1.6317202,132.52157592773438,37.18000030517578,81,0.0001
83,1.5536186,132.26318359375,37.12999725341797,82,0.0001
84,1.651396,132.24684143066406,37.209999084472656,83,0.0001
85,1.733661,132.02374267578125,37.2599983215332,84,0.0001
86,1.709729,131.95909118652344,37.38999938964844,85,0.0001
87,1.6628872,131.68519592285156,37.48999786376953,86,0.0001
88,1.9051234,131.60052490234375,37.48999786376953,87,0.0001
89,1.7240868,131.72756958007812,37.36000061035156,88,0.0001
90,1.6445227,131.37210083007812,37.46999740600586,89,0.0001
91,1.8140265,131.41123962402344,37.48999786376953,90,0.0001
92,1.6074588,131.44110107421875,37.41999816894531,91,0.0001
93,1.6134045,131.17604064941406,37.80999755859375,92,0.0001
94,1.673928,131.12588500976562,37.84000015258789,93,0.0001
95,1.4338115,130.8466033935547,38.02000045776367,94,0.0001
96,1.5423014,130.7693328857422,37.709999084472656,95,0.0001
97,1.7055874,130.6271209716797,37.869998931884766,96,0.0001
98,1.6366469,130.63125610351562,38.029998779296875,97,0.0001
99,1.8663496,130.29833984375,38.38999938964844,98,0.0001
100,1.8081863,130.30824279785156,38.52000045776367,99,0.0001
